Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status
d93a6bac-23de-48c5-9405-49322dbca742,9c940178-7d8e-47db-8b00-2483ff3a7062,Home & Kitchen,2,101.05957564189876,202.11915128379752,2023-01-19,c997d811-5d44-4221-a39a-35d82a798f88,Gift Card,Completed
4f8b4c33-daf9-49d4-ab1d-69270227a029,9d767c20-2a31-4fee-a6d0-f4bcf1bf9522,Beauty & Health,4,204.24178332568457,816.9671333027383,2023-05-09,22026d5f-338d-4fcd-986f-66eb5c403b4b,Debit Card,Cancelled
8b8bc39a-2d39-4dcc-9e33-070b48891869,dedd9c6f-489e-4250-8f6b-6049d0cca48e,Books,3,211.69789952841188,635.0936985852356,2023-06-04,fbd7565c-f112-4db9-8eb3-9ac798941492,Credit Card,Completed
32ab4045-a778-43a3-b6a1-a4eb3acb8174,ba03a445-dabc-4131-b53d-36bed75ec3c4,Sports & Outdoors,3,450.8515846856386,1352.554754056916,2023-02-17,41c8436a-f974-480f-b1c3-4f6a267ee925,Credit Card,Completed
457198bc-e959-4093-82d0-f1fe28ee0343,d65c2c5c-532e-4c78-ad71-e07e1ab7574b,Electronics,2,29.54745164177062,59.09490328354124,2023-07-27,ef445ff2-7544-48f6-8cfe-d9c4d055d86d,Credit Card,Refunded
d7426fa9-b846-4457-ae64-44440e75b1f6,849fdbef-1378-4b75-b9a9-ddcb65bfc97b,Books,5,364.95557567095517,1824.7778783547758,2023-07-28,e09636c5-8adf-4776-9649-47889f8b11a2,Credit Card,Pending
fd4a3c85-0414-4282-a66e-cd0e6afb7e4b,efc1d8cb-8b61-4a4f-8e04-087284bacc15,Electronics,5,32.76549231466015,163.82746157330075,2023-07-25,25b65ff4-28a4-4661-b3c1-e2a8bb93fba0,PayPal,Pending
73a9c4cf-1851-4192-9e3d-82bcb899febc,4d4bd484-acc9-42b5-bd28-82de4dd17207,Sports & Outdoors,3,108.04744345095042,324.1423303528513,2023-08-21,3c8bf5c6-9e9a-4351-b7ef-aeea343f6015,PayPal,Pending
768c7f93-08b4-4274-8e8d-dbcd0be2d36d,5cd0f188-20d5-4fb6-bdcb-c9dd99f5bdc9,Home & Kitchen,3,314.6306446263035,943.8919338789104,2023-06-03,6d093369-9475-4ef0-a37b-f548fc8dd3d4,Credit Card,Cancelled
dfa3b5f8-a609-416b-bc22-a346d53d6ac9,230cadd5-cd29-414e-be6d-67bbd8dc7744,Home & Kitchen,4,31.441949583037182,125.76779833214873,2023-03-12,8d3024a0-b9ab-4ebe-b435-f34e41d8544b,Gift Card,Completed
9f026850-2c70-4b24-b2dc-ffca4d6eda03,b84d2b33-5828-42fa-a39f-c26a3a245054,Books,4,421.73302494642303,1686.9320997856921,2023-04-25,51c4dd65-1a73-4528-840b-ce8bad447a07,Credit Card,Pending
33c2e6ea-68db-4a99-8970-c0a557f1c7ef,58b75d7e-f1ab-4dcb-82a9-ac1a8dbcb964,Clothing,1,117.85488612434295,117.85488612434295,2023-11-09,12f91026-ba26-4e08-af93-396a1f5448fa,PayPal,Cancelled
753a5381-8e75-49df-a2ab-2e08c4d64f8d,4e002103-212d-429a-bb73-045ae9053148,Books,5,71.14846117438051,355.74230587190254,2023-01-07,75c010e7-c4bf-485e-af91-0c2c7a446ea0,Credit Card,Cancelled
d1d45f5b-c858-4c07-b3e7-732d9b2cd77c,cb96b86a-a7f9-4022-905e-e9d59d62b4e7,Clothing,3,446.0748630769831,1338.2245892309493,2023-06-27,a1556363-57d4-47e4-ad76-3b37f007f515,Debit Card,Cancelled
001ecb93-bb69-44b7-9323-fecdd7072db8,2949f182-e55a-4623-bc00-ea8654ed0a79,Home & Kitchen,1,139.33121343365573,139.33121343365573,2023-07-28,f1213918-8d56-4192-8408-6997658b47f4,PayPal,Pending
e7abf4b5-a21a-4d41-816c-3f6387249400,8a8905a4-498e-4818-901f-818935871698,Home & Kitchen,2,117.92226907712347,235.84453815424695,2023-10-07,a251f01c-03f1-426b-87e3-05e3cf52e878,PayPal,Pending
4821df7a-5237-480c-83ce-99e4e8b64f6e,e2a6e327-2bb2-4415-9314-31205d1229b0,Electronics,3,132.6427885316563,397.9283655949689,2023-10-15,a1f20c29-a47f-4780-8703-ae4c78e6522e,PayPal,Pending
77af0154-7bef-4151-944e-f8b981b3f00b,bb6d0ab2-47e9-41a9-9336-2e5aee80b44d,Home & Kitchen,3,95.57191896639365,286.715756899181,2023-04-09,7f8062f1-d135-4e6d-bdbe-f38683c146f5,Credit Card,Refunded
4d19a6fd-17f7-4778-9fb7-c598649717b1,d961c810-0914-4e6d-9c6d-591cf7f43e9b,Clothing,5,489.4867428415973,2447.433714207986,2023-03-06,8fe14dd7-63d1-408a-a6f4-9a57599f8432,PayPal,Refunded
904cdb7e-2afc-477a-88f3-0699576fca5f,4c078931-e30d-4175-90ba-4bebf95f624f,Sports & Outdoors,2,301.390980515416,602.781961030832,2023-04-30,4a937055-ba4a-46d4-9598-773d07187f59,Gift Card,Cancelled
8d79a7d7-b571-4a71-bb1f-a3beee0e59b0,18b957ab-624f-4dea-b730-3a2e5a55afbb,Home & Kitchen,4,239.20781998027806,956.8312799211122,2023-01-13,b2807395-fc7d-4af1-a3cf-32ca636db430,Debit Card,Refunded
b5d214c9-6d82-4d84-b47b-4e33f84c7f8e,b7a8fbe0-2dee-4c76-8d28-e0fde2016ace,Electronics,1,179.14244011232736,179.14244011232736,2023-04-21,e59c7d41-a0ca-407a-a34f-87853599c596,Credit Card,Cancelled
357fed0b-d7f3-46d3-a73e-d5f5e76bdbd3,810411ca-8742-4d43-ba77-e613fe744e54,Home & Kitchen,5,71.82016169754357,359.1008084877178,2023-01-03,cda4bc8d-f495-42e7-a81b-2b4869e5cb85,PayPal,Refunded
41dda2bb-66b4-4b50-b79b-3774720c487b,6aa476a4-7f25-4824-b1cd-7e97c9c1ac7c,Sports & Outdoors,1,288.25270243083884,288.25270243083884,2023-09-09,c8dffcee-5f47-4b41-b0b4-08b8a4cc4853,Debit Card,Pending
f2042a7b-d37f-4472-a545-79ff4d8e494b,02dd4594-19d8-4f2a-8aea-255af6078d3c,Clothing,5,406.4584397600672,2032.292198800336,2023-03-06,359d33cd-4c2e-44fe-bedf-4500cfed3a63,Credit Card,Completed
6a00af64-0bbe-4160-9d2c-d00168e543ae,65862137-aadc-4e41-81b1-844905627a39,Beauty & Health,2,245.97484248620597,491.94968497241194,2023-01-28,78ee409a-dd6d-40e6-95a5-d72b948242ca,Debit Card,Pending
480763ae-38bf-429a-b43a-872b446428db,907ecef1-6f99-48f6-aaed-fdf99459ebf5,Sports & Outdoors,4,209.37764879734866,837.5105951893946,2023-05-02,17ea7edd-f742-49ed-af07-3d797d89fd1c,PayPal,Cancelled
cc4df099-fcbe-44ce-a865-39963c394266,2761f9fa-bb1f-46c7-8310-ffc4ac0d1b73,Electronics,2,32.15020136720953,64.30040273441907,2023-05-19,e9fbfbfd-228f-43dd-9a0a-d9861423ef38,Credit Card,Cancelled
68886401-7cb7-479a-a324-c729b4f87360,fbf32b7c-2bff-46bd-9978-417d5f386c3e,Beauty & Health,1,229.03220939652493,229.03220939652493,2023-01-03,4fcbfd29-8b96-48ce-99ff-f25cbe2704c9,Credit Card,Pending
8a82e3d6-b926-4d24-881b-9cbeed046655,11e8c067-17f2-4f11-b2b9-fb365b739f05,Clothing,3,178.45934069656596,535.3780220896979,2023-12-17,8c73564c-b8b7-4d10-9e2c-fc914a907bb0,PayPal,Refunded
0303716b-5ccd-486a-90c1-0dfeb84c1894,c1101e93-cf00-4a6b-86bc-a61ed6c49e81,Beauty & Health,4,51.29090579301254,205.16362317205017,2023-03-02,924bbe7f-184a-4ca5-a820-a4bd4d2b3eff,PayPal,Pending
101069d9-c547-43c2-92dc-c3f63ea2affe,149632e5-f18d-4c7a-9af3-a4e07aa0f2dc,Books,5,83.81936208435951,419.09681042179756,2023-09-09,cc15b783-78e9-4248-951f-d3e154d1c0b7,PayPal,Pending
8980c1da-6c8d-494b-ba1a-e60265d3cbf9,95a12acc-b504-4b18-bdc4-7535b2908352,Books,2,495.38228127980017,990.7645625596003,2023-05-13,57b6d5ed-cac9-4dcc-929c-eb1abc73e037,Gift Card,Completed
b269ccd8-c989-4a3d-be6b-5be0c0f6a5fb,77e2fbb9-b063-44d4-9454-b15e0cdc5944,Home & Kitchen,1,136.28572060994077,136.28572060994077,2023-06-14,9c4b083f-bff0-497a-96cc-06470809d1c5,Credit Card,Pending
742a173e-660e-401e-a43d-5be29c44ba65,2adfa6c0-eb14-4996-b6aa-1b0a00c72be9,Beauty & Health,3,189.65454775023684,568.9636432507106,2023-01-02,04b76867-87e8-42a4-bfbf-5f6642355d3b,Gift Card,Refunded
67ab4a91-15cb-47ee-a1ad-23bcefeac1fd,031bb497-12d0-4ff8-82bf-c91f128cbd9b,Sports & Outdoors,4,101.67927556710961,406.71710226843845,2023-09-30,4eae015c-cbe5-4735-bb09-4a81b3a65e2f,PayPal,Refunded
1bf650f3-3056-4d4a-8f9d-7b4b4cefd648,6b36745f-59ed-482e-9506-417c64ce22bc,Sports & Outdoors,4,376.24601174990187,1504.9840469996075,2023-05-27,79b7538e-b4f4-42de-9e46-b5ba0a2af99c,PayPal,Pending
61971cfe-b216-4f74-bd5b-67f5ad052780,c344a71c-3570-4cd0-8e43-d5190d6b588b,Sports & Outdoors,2,23.130023295729124,46.26004659145825,2023-07-08,54d3aabf-7edf-4336-8a89-a92d8efdda35,Debit Card,Cancelled
bff0fa18-43c5-4c7a-80fb-7bc5067ac938,f98bb08d-a8cb-4628-9369-f7c9fbc18f6b,Clothing,2,107.09425224728575,214.1885044945715,2023-03-02,001be172-7337-4c79-829a-10de6061016b,PayPal,Refunded
59ccffd2-eb3a-486a-8283-a75272e9e6d9,26369f36-011c-47a0-beef-42242722add4,Electronics,3,449.6333729502138,1348.9001188506413,2023-04-03,d671f32c-a5e8-4eb7-804a-ca1495b07038,Credit Card,Cancelled
8bf3385a-8401-4056-8ad2-09a1ef243c74,4175ca33-4a31-4d04-8c48-fc6af21f90d8,Clothing,1,325.40911704613086,325.40911704613086,2023-03-13,02a1aa99-38ee-4c32-a9fb-50e025143b02,Gift Card,Refunded
91c930e6-e8c8-472c-87ed-f3413439de7b,bca04820-11d0-4663-82ea-1598b7de9f5a,Books,1,36.77912060193738,36.77912060193738,2023-10-14,395fb308-11d4-44d7-ae56-2a962bbddecc,PayPal,Refunded
24eb84f1-823a-48d5-8696-aff231942b77,263ef35d-04b6-48a9-a888-3939d8eda2a6,Sports & Outdoors,4,246.3466275389811,985.3865101559244,2023-12-19,b2cfd7fb-8377-42d4-8386-8c3d3d903c2f,Debit Card,Pending
4a22e14b-52ab-43b2-aaff-3b9e57d799cc,7a7c67d3-38e0-489c-a871-366ed0e4aec9,Electronics,1,256.6670034566,256.6670034566,2023-04-06,ff849f4f-644e-4b33-a039-2c402989ec68,Debit Card,Pending
2eb31f63-6fd8-463e-8417-379e4a29cf3e,e853691e-bd35-4d09-bdb7-4ff448937de3,Electronics,1,444.9676643523481,444.9676643523481,2023-08-27,ac58b05f-c751-45b1-8a18-5e1d8ee7d92a,PayPal,Cancelled
588f87dc-758e-497c-af66-c289d04a1025,e8bf1fc1-bc55-4924-bd3e-28b893d17fa2,Sports & Outdoors,1,336.39093227172935,336.39093227172935,2023-06-01,98d092f5-9205-4e36-a8b4-79369faed91b,Credit Card,Cancelled
1a26facf-977e-4a7f-b41d-13bc1e23aab2,38b67e45-63fd-4f42-acd1-bdf720ac1062,Electronics,5,225.68225959318457,1128.4112979659228,2023-04-06,25d9283e-9558-40b0-afb0-5d3865cefb98,Credit Card,Pending
be6b3223-8533-4391-bcd9-472f168b8bf7,9d1b395f-31cd-43fb-80aa-03dc255a5e82,Clothing,3,245.8297410859929,737.4892232579787,2023-09-26,6102637d-bcdc-40c4-8bcc-4a9fe0b7c7b3,Credit Card,Pending
4c3a6afd-30d3-46b1-a9ad-8acf2919ad4b,0a4bcd84-125a-426a-9b69-84f489891052,Clothing,4,43.052601075050625,172.2104043002025,2023-10-19,e105da56-6057-4fa2-bb2a-0d1ba98db144,Debit Card,Refunded
e48d622d-cea8-41e8-9086-97092296b60f,0e3c50c8-e729-419b-884e-d1c0fed67922,Books,4,261.4065732414699,1045.6262929658797,2023-04-21,9c9c83ff-6575-46a2-9d9c-415e3033da87,PayPal,Cancelled
037a20b7-4573-447c-9fa7-deda1441eb65,5ba6cca2-8230-4a49-8a41-7480c764d8b7,Clothing,2,475.32705297363987,950.6541059472797,2023-03-03,1213f296-bac1-4988-852d-deff8da2cc1b,Credit Card,Refunded
64164f96-e171-4a97-b440-d29647fade2b,85f53680-019d-413d-b87c-bce8c5045730,Beauty & Health,2,125.30220052452181,250.60440104904362,2023-04-12,9f1bcd56-2470-4a07-aab9-9e81afcaacdf,Gift Card,Completed
57e2015d-b51e-4b74-b53d-dcc04627e72a,57cf9476-812a-452c-832a-885a6b136827,Clothing,1,301.171895684487,301.171895684487,2023-02-02,3c58bf7b-56a0-47f6-92e1-39cf9151b1f6,Gift Card,Cancelled
5fab99d4-02c6-4464-b138-72e680045655,44d4ab27-b574-449d-9e4c-16f1cbf03ad8,Books,5,389.2559987514759,1946.2799937573795,2023-09-19,81fc6f9d-364b-43f7-a277-43d4c624e578,Debit Card,Cancelled
40783971-51da-4bb1-b180-6074f65d87c3,60817e7d-37f4-4d09-93e5-77076d61daa8,Clothing,3,465.1088738494156,1395.3266215482467,2023-02-01,c4ce976a-2cff-45dc-9ad1-3ec618aae61c,Gift Card,Cancelled
80854467-b4cf-41c3-8562-4530b1bfe0a2,47d9b63d-1123-4bb1-a069-5d4963297006,Books,3,487.2484695308215,1461.7454085924646,2023-08-24,02fc54c2-c0d8-4510-bf8d-5ae093ec8694,Gift Card,Pending
174e5a38-96a2-488a-87b1-ee3f0bd48f3a,27e11a4e-4500-4aa8-b696-29f93b817578,Home & Kitchen,5,432.4100544715732,2162.0502723578657,2023-01-29,d5381c1d-6c39-4e54-8bb3-68379d20ed7a,Credit Card,Completed
9aab7a3b-6440-48c1-8525-f1610efe22ea,ab24b89a-3a4e-4d18-8935-3142eda549ea,Electronics,5,483.0764954233734,2415.382477116867,2023-09-20,afbeabff-6ee2-45bc-b957-91087e756f21,Gift Card,Pending
5f99a9a7-b513-4587-9651-1f3376be281e,f6c0d346-fcba-44c8-85eb-1f16d114cdaa,Beauty & Health,3,381.2600056270992,1143.7800168812976,2023-05-13,0ab31c95-c016-49b9-8a0f-b62379942f4f,PayPal,Pending
f4b35d0a-a504-46b5-ac70-68093627458c,fc4a2a11-df15-4bc0-ab0e-d048e3cbd440,Sports & Outdoors,4,152.20472901829854,608.8189160731941,2023-08-05,7bc23546-1f67-499a-a546-54e329b0fd3a,Credit Card,Cancelled
e3a4ffd7-319b-45ea-9831-3a372547eb15,a93bc09f-8fc5-4aa7-827d-34c0b749372e,Home & Kitchen,1,54.34954402266897,54.34954402266897,2023-04-23,7f61f689-4381-416a-a2f5-6ca932bb43af,Gift Card,Cancelled
9bc7ee15-4d96-4ba6-bd8b-96440cf32785,1a793a8b-dadd-4b6e-b61b-bc0037a4b2e2,Electronics,2,414.5007932577005,829.001586515401,2023-07-18,d8d68aa0-31f9-4889-bb80-14cac7f662c0,Debit Card,Completed
ba565b02-e605-498a-ad20-7d05d7bc3030,6ce15550-6dcd-4de6-b05f-3182e2b20d91,Electronics,2,173.8014951151877,347.6029902303754,2023-09-09,a5bd3912-7551-4c70-93d2-a20ebe39690d,Credit Card,Cancelled
0f3f01cd-7dac-4a29-a6eb-a0aca724b727,989947ab-3ac6-4cd2-b160-e68c8dfda1be,Home & Kitchen,2,95.14146256824148,190.28292513648296,2023-03-24,5318f6e4-e218-4d83-87e2-559d78bf2f3a,Credit Card,Pending
c6418f02-527e-468e-a4f6-1083505ca3df,6988f0ca-15d7-491a-924a-86c239eb5007,Home & Kitchen,4,50.36054924965616,201.44219699862464,2023-12-25,3ae09699-c55f-469d-82dc-d2f852d36902,PayPal,Completed
f347f5ce-9d97-4734-9ed3-d6156fd62aed,95e5b351-7621-4c2e-beb9-5cb464a35cc3,Home & Kitchen,5,47.04198035821905,235.20990179109526,2023-04-22,3696338c-d52c-4c18-a186-58cfbd54847d,Credit Card,Pending
b366a42c-dee3-4acb-bc0b-3ce004ebbd61,51956130-4426-43b1-8448-8929007ce5e3,Home & Kitchen,1,236.33630393245315,236.33630393245315,2023-08-11,5c8bba8b-f396-4170-9d11-2d5dbe60a3b7,PayPal,Pending
d6730359-4708-4b5e-8b0f-5b657a15e5bd,c0387ab6-a14e-4546-b96b-415b3928f26a,Home & Kitchen,4,56.74154315093091,226.96617260372363,2023-06-23,db921766-dcb8-4c34-8d4d-4526c50f9c5f,Gift Card,Refunded
03e86417-c774-45a3-8d8e-f26859097968,70101c0d-d8a4-4929-90c1-221478edae5a,Books,2,443.7032658259958,887.4065316519916,2023-12-01,b2e6c676-5af0-450e-acb5-fe5de28ee85c,PayPal,Pending
b4b80fbf-93dd-4248-abe9-d5c67add2c98,044b7c23-1600-45bf-bdb8-51420daaa8b8,Beauty & Health,1,151.0598174469669,151.0598174469669,2023-11-24,e30e555c-10d5-48ef-bcf6-485c88f756f4,Debit Card,Completed
3f28e4c1-fbde-4e79-8b8c-bd6332a1c21d,322fa285-2f77-4304-be82-dda70c96ca58,Home & Kitchen,3,45.328303849307964,135.9849115479239,2023-05-01,a38485c9-e837-4b03-8bdf-90539593903e,PayPal,Completed
5022cce7-c678-4684-8843-fb812b729d08,a63553e9-4df5-46a9-82d3-dc895a5b3ded,Electronics,1,380.57374905974285,380.57374905974285,2023-12-24,1658bb52-1dad-4a3e-885e-15ea1ffeda2c,Debit Card,Pending
dfb9aadd-2480-4053-ad6f-cd588b09f696,b2d836f2-a8b9-49be-becf-d88f613b8714,Clothing,1,91.98709255178062,91.98709255178062,2023-06-25,c0d13aa7-6fbb-46d6-aa24-b79b72990bfa,Gift Card,Cancelled
0730789b-743e-45fe-9f25-27356c3cb7cd,09683a14-6e2d-4653-9db2-cd5e3f24602c,Electronics,1,263.09490042359465,263.09490042359465,2023-12-07,89a23fe1-e759-441c-bc20-edcfd999a43f,Credit Card,Completed
14b4d00c-2510-4d61-b6f7-e11ab594eed9,5d1320d5-393b-4180-897c-6f2f380e43de,Beauty & Health,3,120.13451600015779,360.4035480004734,2023-04-09,c0617ee2-5e35-4d02-9cd0-7d73a64985b6,Credit Card,Cancelled
494aa7cc-f7b9-4a63-bbfd-17e3478247fa,14c972f9-8fb0-471c-9883-577e7151987a,Clothing,2,144.72607207221301,289.45214414442603,2023-01-08,4534c045-ecc9-414d-b993-843faecc6e62,Gift Card,Cancelled
082ba597-0742-4ff5-bde1-1af6e9ee4384,062244b1-cb02-4ac2-9c95-5d004af87241,Beauty & Health,4,325.36461630084005,1301.4584652033602,2023-12-23,f6b3e116-2a0a-4d47-bb50-ae6ab4c71af7,Gift Card,Refunded
c8b85b78-241f-41fd-9c1d-47c3acb71aaf,eaaa95bc-3e53-4d80-aca9-373793950c92,Home & Kitchen,5,433.25437165884705,2166.2718582942352,2023-05-16,c8f8c313-647e-4036-a802-d06b97ad58ea,PayPal,Refunded
74b50e2e-fc49-4e23-914b-f5f5d5d60232,c0092beb-5b21-4a75-8afd-d332699f8e84,Books,3,179.78686382613074,539.3605914783923,2023-06-08,3dd6c6cc-216b-42f6-bd53-4e493cee289c,Debit Card,Pending
a04bb6d6-f7c2-4b8b-89d9-f30354fd344a,1f8b64b2-8864-4d10-b867-1e06a858fc80,Home & Kitchen,4,85.32992689273402,341.3197075709361,2023-08-02,18d01822-47db-4def-978e-291f20d4b7ea,Debit Card,Refunded
f91ec0b4-70c9-4307-8b8d-5ef2a81384d2,46f8526a-8138-469b-87f0-428452e7ce6e,Home & Kitchen,3,78.45933948373795,235.37801845121385,2023-12-23,2bb6b1f1-2fed-44c3-b9c8-2f50129fc45c,Gift Card,Cancelled
e58d9cf2-43e2-4854-a490-0c90b1bb897f,5af1f4fc-6530-406a-a4b7-038ed6905ab4,Beauty & Health,4,124.86955959580703,499.47823838322813,2023-07-29,0cfc521b-7d8f-44ff-ad18-bbf5f72d5f75,Gift Card,Completed
5eb98cf7-674e-4bc4-885b-71f1926785a1,5f122802-55e9-4315-8ba3-21d76b3af782,Electronics,3,126.10791227862673,378.3237368358802,2023-10-08,89e8d019-d4be-433b-abda-1f687c6af42c,Debit Card,Cancelled
2f13ebca-52e1-4ccd-8d8e-61b2a0b00a72,70741ee3-eae4-4eb8-9f92-7a8e36018eb7,Sports & Outdoors,4,152.61239891323487,610.4495956529395,2023-10-13,b0392059-f32c-4260-b67d-50ec1305d914,Debit Card,Cancelled
88b44dbd-2054-491e-bfe9-569f2e5db774,7f10eef0-a806-42fb-8038-238d224047a8,Sports & Outdoors,4,203.14579308000694,812.5831723200278,2023-09-16,8b49a5ea-0cfd-4d16-8c0f-186f3940a129,Debit Card,Cancelled
f0cb1d7e-96bd-48b2-b478-b9825875560b,12353081-eec4-4d84-bc0b-6595b612c75a,Sports & Outdoors,4,208.425864345885,833.70345738354,2023-07-21,0e18eb04-54aa-431c-be2f-f8dd5f4a4931,Debit Card,Cancelled
6462d19d-117e-4fc9-b317-229e9f28ce5a,447a7759-3d3f-4b45-9b3f-e3fac211a99c,Clothing,5,133.3746531029127,666.8732655145635,2023-08-22,1d88e1c2-d684-454f-9cb6-2d51962afbfb,Credit Card,Refunded
22127d30-f766-4900-9034-843dd7a8f183,c6233cdd-49be-4947-bff7-4c5b9918a0ba,Clothing,5,318.9442940587538,1594.721470293769,2023-02-23,7746b187-0c5c-4d63-8f2b-639e11ee86a3,Debit Card,Refunded
122ef35e-4505-4c1e-b50b-7e920504532b,888abba9-bf36-4135-9c56-7009332990f1,Home & Kitchen,3,220.75198849777277,662.2559654933183,2023-03-04,42969d79-4bb8-4409-a2e5-835205253ffd,Debit Card,Pending
b59d1db2-1d07-4ac7-9779-a8e848db2127,9530d91a-471b-4027-80c6-c92e10ace861,Electronics,5,259.2935374044671,1296.4676870223354,2023-09-22,07130e8a-e72f-4be6-99da-61788e4ff079,Credit Card,Cancelled
30606e27-f7d3-46e9-bcc0-16afb4c8359e,aa07d262-fcac-4eb1-8f5e-1c8e2d0b7a36,Home & Kitchen,3,417.16274321772613,1251.4882296531785,2023-11-21,cf88f70e-64e0-4a46-9324-018fc49712e4,Debit Card,Cancelled
3907c615-8f45-4272-af23-5fa00c6da728,445c79e1-730f-411a-816e-49f81c4f2320,Electronics,5,106.3276429278075,531.6382146390375,2023-07-13,ab83c8bc-bbe5-4b32-acf1-b1eb0bf2c36d,Credit Card,Cancelled
47d49dff-7da5-47a4-824b-f5485f4492ae,b2d54346-e4a1-45d1-a917-c85955a0d4e6,Clothing,4,438.36114970324905,1753.4445988129962,2023-08-29,a932a843-45cc-45a2-bfa6-8b6766ad8eea,PayPal,Refunded
57f7dd7f-5e65-4df2-a313-57ee874d00a9,1a60bd24-be53-4b81-b79e-d6e2ee5ee9bf,Electronics,4,132.766678352817,531.066713411268,2023-12-25,f4043c12-95ae-45b7-8f9f-29b9182b140c,Debit Card,Pending
e5bda706-31fd-4fc4-a042-d770be417467,6dcbe28f-0518-4f64-a540-7862550ccc19,Home & Kitchen,5,123.29114304531636,616.4557152265818,2023-05-28,ed2c7da1-79e1-42d4-a5fa-724567cff0c6,Gift Card,Completed
920be04c-4bea-4c46-9fa3-3e413d0ef21d,3b7bca9d-1e0f-4f1c-8373-2a8c75ebfde6,Home & Kitchen,5,170.91718852455807,854.5859426227903,2023-12-09,28acb873-2db7-4b49-a32a-d356ce0d289a,PayPal,Pending
ecb82033-c400-43f1-8776-8a8a02f2cff5,c800b688-87cc-42a9-b7d8-a7c0b8ceb622,Clothing,5,177.5561468324076,887.780734162038,2023-09-26,67261155-1871-4f9c-81df-922c91ef11d4,Debit Card,Pending
49207e80-6437-4f31-b6ec-160ca846db1e,b7b74932-ba30-4b5b-9c3f-54eaa787a657,Electronics,2,208.82403982157282,417.64807964314565,2023-11-11,0d9d6d46-4929-449a-8299-d7d885dae06f,Gift Card,Refunded
b11cc6b5-4134-4463-a050-ccf67426baa8,387c0d3c-9340-47b4-bf38-d3107cd019c3,Clothing,1,178.50824503326544,178.50824503326544,2023-08-05,eae16604-c3ab-4b11-af06-e4ab18e4f9e6,Gift Card,Refunded
bee7ab84-0685-4dce-bbe5-6de20178314a,8b0b7876-4ae3-4a20-9a6b-fac2adcfc939,Electronics,3,229.98044304556223,689.9413291366867,2023-11-28,3099ceb8-25b8-42ac-8bdd-56f679351259,PayPal,Refunded
da50cc9c-9cf1-47dd-8030-f4a231c82ddd,0190c689-7a2b-4ec1-a7a0-2eb002f537c0,Electronics,5,76.80592761258708,384.0296380629354,2023-03-15,5afec052-1d8c-47c5-92de-3479aa29f791,Gift Card,Refunded
b93330c2-633b-4ad9-8a7a-9128a4b85b5d,23ab0859-dbd2-4418-bd5b-515164c7ca6e,Clothing,4,414.29579279480714,1657.1831711792286,2023-06-27,51282927-ed25-4a0f-9573-e177858fdee8,Credit Card,Completed
36c0a3b0-7f3e-47b5-a47f-5eb31abbfc26,6432cfa0-0645-4e8a-8068-c57068312d27,Books,2,389.6690619926659,779.3381239853318,2023-12-17,703f9246-21cc-4bad-b9cf-9a0d10eccb92,Credit Card,Cancelled
6f518edd-bb4b-4ecb-af33-3e2b281db868,5b14936a-e950-4897-8484-8df66fd4a984,Clothing,5,292.7685619700887,1463.8428098504435,2023-12-23,f6be8e28-8d4a-4522-a999-310246bd345d,PayPal,Refunded
836b6bb5-2504-4e56-bb51-1159ecb73eb6,b7bad15c-24c4-49f6-8090-7522ac0801dd,Home & Kitchen,3,384.29802827675053,1152.8940848302516,2023-02-08,ce37f437-8305-4935-b2b7-9634369fccc3,Gift Card,Cancelled
b0eab830-f7cf-4aa0-ad27-02bce1a90165,fa2c96c2-7a76-4153-bd20-eaeb9dc6773c,Home & Kitchen,4,121.5169081160163,486.0676324640652,2023-07-12,faa132eb-5b8b-4a7a-aea5-607cb4980ff7,Gift Card,Refunded
97a43fed-4cea-4eb0-ae50-516e6d7c5d2c,474eee90-5ff1-498e-8b49-6480cc6884c3,Books,2,405.4831220899344,810.9662441798688,2023-04-11,68df6a32-059d-4a5d-9ae1-277d5d05c7ac,Credit Card,Pending
00961978-0335-44bb-a54b-833c4eb5af00,5ca2416b-32b1-434b-a986-4a6c0426807c,Beauty & Health,1,219.22165428606453,219.22165428606453,2023-10-10,a07a0c28-cbe5-485b-bf32-9f717ef4ab5e,PayPal,Completed
a5421cd6-05c0-4690-9313-c21a0d60f80e,6f3674f7-e0b5-4020-8f91-7ff1b308caf3,Beauty & Health,2,426.3585837489205,852.717167497841,2023-03-13,022a7dcc-48d9-4d11-b05f-a8178a623972,PayPal,Completed
14a9cddf-041c-4c79-9340-462cc06af191,e1888efd-cc7e-435c-a9e4-dfaf310a2615,Beauty & Health,3,461.60896374958725,1384.8268912487617,2023-11-09,ca9ec00c-99f3-4698-9022-79744ca769c8,Debit Card,Pending
2f09df8f-53f9-43ca-aea9-ebe16168d8a1,5b708758-10ec-437f-b4a9-2c803f18f853,Home & Kitchen,5,122.89304243572168,614.4652121786085,2023-08-01,d4d43508-284c-4b13-b661-e18d80f19df2,Gift Card,Completed
451cdf59-2354-4d4c-8528-1b7d54768c0d,4600a8ea-bc20-4aba-9b28-4d71cbdd5827,Beauty & Health,4,430.1213229554069,1720.4852918216277,2023-10-22,2ec81fa3-c7bb-4ef3-b422-ab71a17c3bc1,Credit Card,Completed
